param_id,signal_name,side_mode,session_set,sl_atr,tp_atr,max_hold_bars,exit_on_opposite,max_trades_per_day,all_trades,all_pnl,all_max_dd,all_profit_factor,all_win_rate,all_expectancy,all_total_gain,all_total_loss,is_trades,is_pnl,is_max_dd,is_profit_factor,is_win_rate,is_expectancy,is_total_gain,is_total_loss,oos_trades,oos_pnl,oos_max_dd,oos_profit_factor,oos_win_rate,oos_expectancy,oos_total_gain,oos_total_loss,wf_positive
IFB_1144,kdjma,long,RTH,1.5,1.5,6,True,3,35,-337.0,1012.0,0.8503,0.5429,-9.629,1913.8,-2250.8,24,-511.2,1012.0,0.7266,0.5,-21.3,1358.4,-1869.6,11,174.2,135.8,1.457,0.6364,15.836,555.4,-381.2,False
IFB_0666,emapmo_early,long,PRE_RTH,1.5,1.5,12,False,3,28,775.6,825.0,1.423,0.5714,27.7,2609.2,-1833.6,21,958.2,494.0,1.8202,0.5714,45.629,2126.4,-1168.2,7,-182.6,523.6,0.7256,0.5714,-26.086,482.8,-665.4,False
IFB_0668,emapmo_early,long,PRE_RTH,1.5,1.5,12,True,3,28,775.6,825.0,1.423,0.5714,27.7,2609.2,-1833.6,21,958.2,494.0,1.8202,0.5714,45.629,2126.4,-1168.2,7,-182.6,523.6,0.7256,0.5714,-26.086,482.8,-665.4,False
IFB_0670,emapmo_early,long,PRE_RTH,1.5,1.5,24,False,3,25,577.0,869.2,1.3178,0.52,23.08,2392.6,-1815.6,18,759.6,538.2,1.6604,0.5,42.2,1909.8,-1150.2,7,-182.6,523.6,0.7256,0.5714,-26.086,482.8,-665.4,False
IFB_0672,emapmo_early,long,PRE_RTH,1.5,1.5,24,True,3,25,577.0,869.2,1.3178,0.52,23.08,2392.6,-1815.6,18,759.6,538.2,1.6604,0.5,42.2,1909.8,-1150.2,7,-182.6,523.6,0.7256,0.5714,-26.086,482.8,-665.4,False
IFB_0674,emapmo_early,long,RTH,1.0,0.75,6,False,3,30,-396.0,538.4,0.7382,0.4667,-13.2,1116.8,-1512.8,21,-313.8,459.0,0.7242,0.4286,-14.943,823.8,-1137.6,9,-82.2,375.2,0.7809,0.5556,-9.133,293.0,-375.2,False
IFB_0676,emapmo_early,long,RTH,1.0,0.75,6,True,3,30,-396.0,538.4,0.7382,0.4667,-13.2,1116.8,-1512.8,21,-313.8,459.0,0.7242,0.4286,-14.943,823.8,-1137.6,9,-82.2,375.2,0.7809,0.5556,-9.133,293.0,-375.2,False
IFB_0218,emapmo_normal,long,PRE_RTH,1.5,1.0,6,False,3,15,537.0,265.6,2.1543,0.7333,35.8,1002.2,-465.2,8,641.6,87.8,8.3075,0.875,80.2,729.4,-87.8,7,-104.6,265.6,0.7228,0.5714,-14.943,272.8,-377.4,False
IFB_0220,emapmo_normal,long,PRE_RTH,1.5,1.0,6,True,3,15,537.0,265.6,2.1543,0.7333,35.8,1002.2,-465.2,8,641.6,87.8,8.3075,0.875,80.2,729.4,-87.8,7,-104.6,265.6,0.7228,0.5714,-14.943,272.8,-377.4,False
IFB_0497,emapmo_early,both,PRE_RTH,1.0,1.0,12,False,1,32,136.4,465.6,1.0984,0.5,4.263,1523.2,-1386.8,23,-339.4,465.6,0.7212,0.3913,-14.757,877.8,-1217.2,9,475.8,105.8,3.8054,0.7778,52.867,645.4,-169.6,False
IFB_0499,emapmo_early,both,PRE_RTH,1.0,1.0,12,True,1,32,136.4,465.6,1.0984,0.5,4.263,1523.2,-1386.8,23,-339.4,465.6,0.7212,0.3913,-14.757,877.8,-1217.2,9,475.8,105.8,3.8054,0.7778,52.867,645.4,-169.6,False
IFB_0442,emapmo_early,both,ALL,1.0,0.75,24,False,3,113,-447.4,1105.4,0.8655,0.5752,-3.959,2879.0,-3326.4,80,-754.0,1066.2,0.7204,0.5375,-9.425,1942.6,-2696.6,33,306.6,256.8,1.4868,0.6667,9.291,936.4,-629.8,False
IFB_0444,emapmo_early,both,ALL,1.0,0.75,24,True,3,113,-447.4,1105.4,0.8655,0.5752,-3.959,2879.0,-3326.4,80,-754.0,1066.2,0.7204,0.5375,-9.425,1942.6,-2696.6,33,306.6,256.8,1.4868,0.6667,9.291,936.4,-629.8,False
IFB_0206,emapmo_normal,long,PRE_RTH,1.0,1.0,6,False,3,15,585.0,175.6,2.594,0.6667,39.0,952.0,-367.0,8,671.6,57.8,12.6194,0.875,83.95,729.4,-57.8,7,-86.6,175.6,0.7199,0.4286,-12.372,222.6,-309.2,False
IFB_0208,emapmo_normal,long,PRE_RTH,1.0,1.0,6,True,3,15,585.0,175.6,2.594,0.6667,39.0,952.0,-367.0,8,671.6,57.8,12.6194,0.875,83.95,729.4,-57.8,7,-86.6,175.6,0.7199,0.4286,-12.372,222.6,-309.2,False
IFB_0733,emapmo_early,short,ALL,1.0,1.0,6,False,1,28,7.6,375.6,1.009,0.5,0.271,852.8,-845.2,18,-194.4,375.6,0.7191,0.4444,-10.8,497.6,-692.0,10,202.0,79.6,2.3186,0.6,20.2,355.2,-153.2,False
IFB_0735,emapmo_early,short,ALL,1.0,1.0,6,True,1,28,7.6,375.6,1.009,0.5,0.271,852.8,-845.2,18,-194.4,375.6,0.7191,0.4444,-10.8,497.6,-692.0,10,202.0,79.6,2.3186,0.6,20.2,355.2,-153.2,False
IFB_0261,emapmo_normal,long,RTH,1.0,1.0,24,False,1,10,436.0,123.8,2.8212,0.7,43.6,675.4,-239.4,6,487.2,57.8,9.4291,0.8333,81.2,545.0,-57.8,4,-51.2,123.8,0.7181,0.5,-12.799,130.4,-181.6,False
IFB_0263,emapmo_normal,long,RTH,1.0,1.0,24,True,1,10,436.0,123.8,2.8212,0.7,43.6,675.4,-239.4,6,487.2,57.8,9.4291,0.8333,81.2,545.0,-57.8,4,-51.2,123.8,0.7181,0.5,-12.799,130.4,-181.6,False
IFB_0678,emapmo_early,long,RTH,1.0,0.75,12,False,3,30,-456.0,598.4,0.7241,0.5,-15.2,1197.0,-1653.0,21,-325.8,471.0,0.7166,0.4286,-15.514,823.8,-1149.6,9,-130.2,423.2,0.7414,0.6667,-14.467,373.2,-503.4,False
IFB_0680,emapmo_early,long,RTH,1.0,0.75,12,True,3,30,-456.0,598.4,0.7241,0.5,-15.2,1197.0,-1653.0,21,-325.8,471.0,0.7166,0.4286,-15.514,823.8,-1149.6,9,-130.2,423.2,0.7414,0.6667,-14.467,373.2,-503.4,False
IFB_0618,emapmo_early,long,ALL,1.5,1.5,12,False,3,47,73.4,1113.0,1.0305,0.5106,1.562,2482.8,-2409.4,29,321.8,651.2,1.2064,0.5172,11.097,1881.0,-1559.2,18,-248.4,579.2,0.7078,0.5,-13.8,601.8,-850.2,False
IFB_0620,emapmo_early,long,ALL,1.5,1.5,12,True,3,47,73.4,1113.0,1.0305,0.5106,1.562,2482.8,-2409.4,29,321.8,651.2,1.2064,0.5172,11.097,1881.0,-1559.2,18,-248.4,579.2,0.7078,0.5,-13.8,601.8,-850.2,False
IFB_0661,emapmo_early,long,PRE_RTH,1.5,1.5,6,False,1,12,-99.6,541.0,0.8697,0.4167,-8.3,665.0,-764.6,9,-202.2,541.0,0.6986,0.3333,-22.467,468.6,-670.8,3,102.6,93.8,2.0938,0.6667,34.2,196.4,-93.8,False
IFB_0663,emapmo_early,long,PRE_RTH,1.5,1.5,6,True,1,12,-99.6,541.0,0.8697,0.4167,-8.3,665.0,-764.6,9,-202.2,541.0,0.6986,0.3333,-22.467,468.6,-670.8,3,102.6,93.8,2.0938,0.6667,34.2,196.4,-93.8,False
IFB_0457,emapmo_early,both,ALL,1.5,1.0,6,False,1,40,46.0,482.4,1.0403,0.525,1.15,1186.2,-1140.2,28,-322.41,482.4,0.6966,0.4286,-11.514,740.4,-1062.8,12,368.4,51.8,5.7599,0.75,30.7,445.8,-77.4,False
IFB_0459,emapmo_early,both,ALL,1.5,1.0,6,True,1,40,46.0,482.4,1.0403,0.525,1.15,1186.2,-1140.2,28,-322.41,482.4,0.6966,0.4286,-11.514,740.4,-1062.8,12,368.4,51.8,5.7599,0.75,30.7,445.8,-77.4,False
IFB_1146,kdjma,long,RTH,1.5,1.5,12,False,3,35,-649.0,1203.4,0.7633,0.4571,-18.543,2093.2,-2742.2,24,-391.2,1042.0,0.7938,0.4583,-16.3,1506.2,-1897.4,11,-257.8,325.6,0.6948,0.4545,-23.436,587.0,-844.8,False
IFB_1148,kdjma,long,RTH,1.5,1.5,12,True,3,35,-649.0,1203.4,0.7633,0.4571,-18.543,2093.2,-2742.2,24,-391.2,1042.0,0.7938,0.4583,-16.3,1506.2,-1897.4,11,-257.8,325.6,0.6948,0.4545,-23.436,587.0,-844.8,False
IFB_0434,emapmo_early,both,ALL,1.0,0.75,6,False,3,114,-601.21,1108.61,0.8016,0.5439,-5.274,2428.39,-3029.6,80,-778.01,1108.21,0.6932,0.5125,-9.725,1758.19,-2536.2,34,176.8,188.6,1.3583,0.6176,5.2,670.2,-493.4,False
IFB_0436,emapmo_early,both,ALL,1.0,0.75,6,True,3,114,-601.21,1108.61,0.8016,0.5439,-5.274,2428.39,-3029.6,80,-778.01,1108.21,0.6932,0.5125,-9.725,1758.19,-2536.2,34,176.8,188.6,1.3583,0.6176,5.2,670.2,-493.4,False
IFB_0266,emapmo_normal,long,RTH,1.5,1.0,6,False,3,12,422.4,183.8,2.1017,0.75,35.2,805.8,-383.4,7,513.4,87.8,6.8474,0.8571,73.343,601.2,-87.8,5,-91.0,183.8,0.6921,0.6,-18.2,204.6,-295.6,False
IFB_0268,emapmo_normal,long,RTH,1.5,1.0,6,True,3,12,422.4,183.8,2.1017,0.75,35.2,805.8,-383.4,7,513.4,87.8,6.8474,0.8571,73.343,601.2,-87.8,5,-91.0,183.8,0.6921,0.6,-18.2,204.6,-295.6,False
IFB_1194,kdjma,short,ALL,1.5,1.5,12,False,3,120,-1386.0,1514.2,0.7255,0.4417,-11.55,3662.6,-5048.6,86,-1130.8,1492.8,0.6876,0.407,-13.149,2489.0,-3619.8,34,-255.2,408.8,0.8214,0.5294,-7.506,1173.6,-1428.8,False
IFB_1196,kdjma,short,ALL,1.5,1.5,12,True,3,120,-1386.0,1514.2,0.7255,0.4417,-11.55,3662.6,-5048.6,86,-1130.8,1492.8,0.6876,0.407,-13.149,2489.0,-3619.8,34,-255.2,408.8,0.8214,0.5294,-7.506,1173.6,-1428.8,False
IFB_0842,emapmo_early,short,RTH,1.5,1.0,6,False,3,46,191.2,937.8,1.0888,0.587,4.157,2345.4,-2154.2,28,-532.4,937.8,0.687,0.4643,-19.014,1168.6,-1701.0,18,723.6,207.8,2.5966,0.7778,40.2,1176.8,-453.2,False
IFB_0844,emapmo_early,short,RTH,1.5,1.0,6,True,3,46,191.2,937.8,1.0888,0.587,4.157,2345.4,-2154.2,28,-532.4,937.8,0.687,0.4643,-19.014,1168.6,-1701.0,18,723.6,207.8,2.5966,0.7778,40.2,1176.8,-453.2,False
IFB_0610,emapmo_early,long,ALL,1.5,1.0,24,False,3,48,-380.4,1093.6,0.8241,0.625,-7.925,1782.0,-2162.4,26,-464.8,868.0,0.6867,0.5,-17.877,1018.6,-1483.4,22,84.4,545.4,1.1243,0.7727,3.836,763.4,-679.0,False
IFB_0612,emapmo_early,long,ALL,1.5,1.0,24,True,3,48,-380.4,1093.6,0.8241,0.625,-7.925,1782.0,-2162.4,26,-464.8,868.0,0.6867,0.5,-17.877,1018.6,-1483.4,22,84.4,545.4,1.1243,0.7727,3.836,763.4,-679.0,False
IFB_0241,emapmo_normal,long,RTH,1.0,0.75,6,False,1,10,298.0,123.8,2.2448,0.7,29.8,537.4,-239.4,6,355.2,57.8,7.1453,0.8333,59.2,413.0,-57.8,4,-57.2,123.8,0.685,0.5,-14.3,124.4,-181.6,False
IFB_0243,emapmo_normal,long,RTH,1.0,0.75,6,True,1,10,298.0,123.8,2.2448,0.7,29.8,537.4,-239.4,6,355.2,57.8,7.1453,0.8333,59.2,413.0,-57.8,4,-57.2,123.8,0.685,0.5,-14.3,124.4,-181.6,False
IFB_1141,kdjma,long,RTH,1.5,1.5,6,False,1,24,-85.2,441.6,0.9401,0.5417,-3.55,1336.6,-1421.8,16,35.2,321.2,1.0338,0.5625,2.2,1075.8,-1040.6,8,-120.4,253.6,0.6842,0.5,-15.05,260.8,-381.2,False
IFB_1143,kdjma,long,RTH,1.5,1.5,6,True,1,24,-85.2,441.6,0.9401,0.5417,-3.55,1336.6,-1421.8,16,35.2,321.2,1.0338,0.5625,2.2,1075.8,-1040.6,8,-120.4,253.6,0.6842,0.5,-15.05,260.8,-381.2,False
IFB_1069,kdjma,long,PRE_RTH,1.0,1.0,6,False,1,33,-365.4,680.0,0.7064,0.4545,-11.073,879.0,-1244.4,23,-327.4,680.0,0.6813,0.4348,-14.235,700.0,-1027.4,10,-38.0,96.4,0.8249,0.5,-3.8,179.0,-217.0,False
IFB_1071,kdjma,long,PRE_RTH,1.0,1.0,6,True,1,33,-365.4,680.0,0.7064,0.4545,-11.073,879.0,-1244.4,23,-327.4,680.0,0.6813,0.4348,-14.235,700.0,-1027.4,10,-38.0,96.4,0.8249,0.5,-3.8,179.0,-217.0,False
IFB_0285,emapmo_normal,long,RTH,1.5,1.5,24,False,1,10,328.0,259.6,1.6175,0.6,32.8,859.2,-531.2,6,415.2,259.6,2.5994,0.6667,69.2,674.8,-259.6,4,-87.2,183.8,0.6789,0.5,-21.799,184.4,-271.6,False
IFB_0287,emapmo_normal,long,RTH,1.5,1.5,24,True,1,10,328.0,259.6,1.6175,0.6,32.8,859.2,-531.2,6,415.2,259.6,2.5994,0.6667,69.2,674.8,-259.6,4,-87.2,183.8,0.6789,0.5,-21.799,184.4,-271.6,False
IFB_0321,emapmo_normal,short,ALL,1.5,1.0,24,False,1,28,691.6,276.8,2.0803,0.6786,24.7,1331.8,-640.2,18,-194.4,276.8,0.6762,0.5556,-10.8,406.0,-600.4,10,886.0,39.8,23.2613,0.9,88.6,925.8,-39.8,False
IFB_0323,emapmo_normal,short,ALL,1.5,1.0,24,True,1,28,691.6,276.8,2.0803,0.6786,24.7,1331.8,-640.2,18,-194.4,276.8,0.6762,0.5556,-10.8,406.0,-600.4,10,886.0,39.8,23.2613,0.9,88.6,925.8,-39.8,False
IFB_0501,emapmo_early,both,PRE_RTH,1.0,1.0,24,False,1,32,52.4,549.6,1.0356,0.5,1.638,1523.2,-1470.8,23,-423.4,549.6,0.6746,0.3913,-18.409,877.8,-1301.2,9,475.8,105.8,3.8054,0.7778,52.867,645.4,-169.6,False
IFB_0503,emapmo_early,both,PRE_RTH,1.0,1.0,24,True,1,32,52.4,549.6,1.0356,0.5,1.638,1523.2,-1470.8,23,-423.4,549.6,0.6746,0.3913,-18.409,877.8,-1301.2,9,475.8,105.8,3.8054,0.7778,52.867,645.4,-169.6,False
IFB_0493,emapmo_early,both,PRE_RTH,1.0,1.0,6,False,1,32,244.4,436.6,1.1963,0.5312,7.638,1489.4,-1245.0,23,-387.4,436.6,0.672,0.3913,-16.843,793.8,-1181.2,9,631.8,63.8,10.9028,0.8889,70.2,695.6,-63.8,False
IFB_0495,emapmo_early,both,PRE_RTH,1.0,1.0,6,True,1,32,244.4,436.6,1.1963,0.5312,7.638,1489.4,-1245.0,23,-387.4,436.6,0.672,0.3913,-16.843,793.8,-1181.2,9,631.8,63.8,10.9028,0.8889,70.2,695.6,-63.8,False
IFB_0770,emapmo_early,short,PRE_RTH,1.0,0.75,6,False,3,56,21.2,639.8,1.012,0.6071,0.379,1784.8,-1763.6,38,-462.4,639.8,0.6698,0.5263,-12.168,938.0,-1400.4,18,483.6,167.4,2.3315,0.7778,26.867,846.8,-363.2,False
IFB_0772,emapmo_early,short,PRE_RTH,1.0,0.75,6,True,3,56,21.2,639.8,1.012,0.6071,0.379,1784.8,-1763.6,38,-462.4,639.8,0.6698,0.5263,-12.168,938.0,-1400.4,18,483.6,167.4,2.3315,0.7778,26.867,846.8,-363.2,False
IFB_0297,emapmo_normal,short,ALL,1.0,0.75,24,False,1,28,355.6,204.8,1.64,0.5714,12.7,911.2,-555.6,18,-140.4,204.8,0.669,0.5,-7.8,283.8,-424.2,10,496.0,103.6,4.7747,0.7,49.6,627.4,-131.4,False
IFB_0299,emapmo_normal,short,ALL,1.0,0.75,24,True,1,28,355.6,204.8,1.64,0.5714,12.7,911.2,-555.6,18,-140.4,204.8,0.669,0.5,-7.8,283.8,-424.2,10,496.0,103.6,4.7747,0.7,49.6,627.4,-131.4,False
IFB_0650,emapmo_early,long,PRE_RTH,1.5,1.0,6,False,3,33,-119.4,1021.8,0.935,0.5152,-3.618,1717.4,-1836.8,24,40.8,787.4,1.0301,0.5,1.7,1394.4,-1353.6,9,-160.2,439.0,0.6685,0.5556,-17.8,323.0,-483.2,False
IFB_0652,emapmo_early,long,PRE_RTH,1.5,1.0,6,True,3,33,-119.4,1021.8,0.935,0.5152,-3.618,1717.4,-1836.8,24,40.8,787.4,1.0301,0.5,1.7,1394.4,-1353.6,9,-160.2,439.0,0.6685,0.5556,-17.8,323.0,-483.2,False
IFB_1082,kdjma,long,PRE_RTH,1.5,1.0,6,False,3,52,-629.6,1318.4,0.7521,0.5962,-12.108,1910.2,-2539.8,35,-703.0,1318.4,0.6605,0.5429,-20.086,1367.8,-2070.8,17,73.4,225.2,1.1565,0.7059,4.318,542.4,-469.0,False
IFB_1084,kdjma,long,PRE_RTH,1.5,1.0,6,True,3,52,-629.6,1318.4,0.7521,0.5962,-12.108,1910.2,-2539.8,35,-703.0,1318.4,0.6605,0.5429,-20.086,1367.8,-2070.8,17,73.4,225.2,1.1565,0.7059,4.318,542.4,-469.0,False
IFB_0226,emapmo_normal,long,PRE_RTH,1.5,1.0,24,False,3,15,513.0,265.6,2.1028,0.7333,34.2,978.2,-465.2,8,641.6,87.8,8.3075,0.875,80.2,729.4,-87.8,7,-128.6,265.6,0.6593,0.5714,-18.371,248.8,-377.4,False
IFB_0228,emapmo_normal,long,PRE_RTH,1.5,1.0,24,True,3,15,513.0,265.6,2.1028,0.7333,34.2,978.2,-465.2,8,641.6,87.8,8.3075,0.875,80.2,729.4,-87.8,7,-128.6,265.6,0.6593,0.5714,-18.371,248.8,-377.4,False
IFB_1057,kdjma,long,PRE_RTH,1.0,0.75,6,False,1,33,-299.4,600.4,0.7305,0.5152,-9.073,811.4,-1110.8,23,-225.4,600.4,0.7478,0.5217,-9.8,668.4,-893.8,10,-74.0,120.4,0.659,0.5,-7.4,143.0,-217.0,False
IFB_1059,kdjma,long,PRE_RTH,1.0,0.75,6,True,1,33,-299.4,600.4,0.7305,0.5152,-9.073,811.4,-1110.8,23,-225.4,600.4,0.7478,0.5217,-9.8,668.4,-893.8,10,-74.0,120.4,0.659,0.5,-7.4,143.0,-217.0,False
IFB_0721,emapmo_early,short,ALL,1.0,0.75,6,False,1,28,-88.4,423.6,0.886,0.5357,-3.157,687.0,-775.4,18,-212.4,423.6,0.6586,0.5,-11.8,409.8,-622.2,10,124.0,79.6,1.8094,0.6,12.4,277.2,-153.2,False
IFB_0723,emapmo_early,short,ALL,1.0,0.75,6,True,1,28,-88.4,423.6,0.886,0.5357,-3.157,687.0,-775.4,18,-212.4,423.6,0.6586,0.5,-11.8,409.8,-622.2,10,124.0,79.6,1.8094,0.6,12.4,277.2,-153.2,False
IFB_1070,kdjma,long,PRE_RTH,1.0,1.0,6,False,3,53,-633.4,881.4,0.718,0.4528,-11.951,1612.8,-2246.2,36,-616.8,881.4,0.6554,0.4167,-17.133,1173.0,-1789.8,17,-16.6,235.0,0.9636,0.5294,-0.977,439.8,-456.4,False
IFB_1072,kdjma,long,PRE_RTH,1.0,1.0,6,True,3,53,-633.4,881.4,0.718,0.4528,-11.951,1612.8,-2246.2,36,-616.8,881.4,0.6554,0.4167,-17.133,1173.0,-1789.8,17,-16.6,235.0,0.9636,0.5294,-0.977,439.8,-456.4,False
IFB_1170,kdjma,short,ALL,1.0,1.0,12,False,3,121,-1251.8,1272.0,0.6701,0.4463,-10.345,2542.8,-3794.6,87,-870.6,933.4,0.6769,0.4368,-10.007,1823.6,-2694.2,34,-381.2,472.4,0.6536,0.4706,-11.212,719.2,-1100.4,False
IFB_1172,kdjma,short,ALL,1.0,1.0,12,True,3,121,-1251.8,1272.0,0.6701,0.4463,-10.345,2542.8,-3794.6,87,-870.6,933.4,0.6769,0.4368,-10.007,1823.6,-2694.2,34,-381.2,472.4,0.6536,0.4706,-11.212,719.2,-1100.4,False
IFB_0201,emapmo_normal,long,PRE_RTH,1.0,0.75,24,False,1,11,408.2,57.8,3.4385,0.7273,37.109,575.6,-167.4,7,447.4,57.8,8.7405,0.8571,63.914,505.2,-57.8,4,-39.2,57.8,0.6424,0.5,-9.799,70.4,-109.6,False
IFB_0203,emapmo_normal,long,PRE_RTH,1.0,0.75,24,True,1,11,408.2,57.8,3.4385,0.7273,37.109,575.6,-167.4,7,447.4,57.8,8.7405,0.8571,63.914,505.2,-57.8,4,-39.2,57.8,0.6424,0.5,-9.799,70.4,-109.6,False
IFB_0214,emapmo_normal,long,PRE_RTH,1.0,1.0,24,False,3,15,561.0,175.6,2.5286,0.6667,37.4,928.0,-367.0,8,671.6,57.8,12.6194,0.875,83.95,729.4,-57.8,7,-110.6,175.6,0.6423,0.4286,-15.8,198.6,-309.2,False
IFB_0216,emapmo_normal,long,PRE_RTH,1.0,1.0,24,True,3,15,561.0,175.6,2.5286,0.6667,37.4,928.0,-367.0,8,671.6,57.8,12.6194,0.875,83.95,729.4,-57.8,7,-110.6,175.6,0.6423,0.4286,-15.8,198.6,-309.2,False
IFB_0626,emapmo_early,long,PRE_RTH,1.0,0.75,6,False,3,33,-293.4,594.0,0.816,0.4848,-8.891,1301.2,-1594.6,24,-157.2,465.0,0.8711,0.4583,-6.55,1062.2,-1219.4,9,-136.2,343.0,0.637,0.5556,-15.133,239.0,-375.2,False
IFB_0628,emapmo_early,long,PRE_RTH,1.0,0.75,6,True,3,33,-293.4,594.0,0.816,0.4848,-8.891,1301.2,-1594.6,24,-157.2,465.0,0.8711,0.4583,-6.55,1062.2,-1219.4,9,-136.2,343.0,0.637,0.5556,-15.133,239.0,-375.2,False
IFB_0630,emapmo_early,long,PRE_RTH,1.0,0.75,12,False,3,33,-353.4,672.6,0.7963,0.5152,-10.709,1381.4,-1734.8,24,-169.2,477.0,0.8626,0.4583,-7.05,1062.2,-1231.4,9,-184.2,409.6,0.6341,0.6667,-20.467,319.2,-503.4,False
IFB_0632,emapmo_early,long,PRE_RTH,1.0,0.75,12,True,3,33,-353.4,672.6,0.7963,0.5152,-10.709,1381.4,-1734.8,24,-169.2,477.0,0.8626,0.4583,-7.05,1062.2,-1231.4,9,-184.2,409.6,0.6341,0.6667,-20.467,319.2,-503.4,False
IFB_0634,emapmo_early,long,PRE_RTH,1.0,0.75,24,False,3,33,-317.4,636.6,0.8185,0.5455,-9.618,1431.6,-1749.0,24,-133.2,441.0,0.8931,0.5,-5.55,1112.4,-1245.6,9,-184.2,409.6,0.6341,0.6667,-20.467,319.2,-503.4,False
IFB_0636,emapmo_early,long,PRE_RTH,1.0,0.75,24,True,3,33,-317.4,636.6,0.8185,0.5455,-9.618,1431.6,-1749.0,24,-133.2,441.0,0.8931,0.5,-5.55,1112.4,-1245.6,9,-184.2,409.6,0.6341,0.6667,-20.467,319.2,-503.4,False
IFB_0806,emapmo_early,short,PRE_RTH,1.5,1.5,6,False,3,51,-529.8,1128.6,0.8131,0.4902,-10.388,2305.0,-2834.8,34,-723.2,1128.6,0.6321,0.4118,-21.271,1242.8,-1966.0,17,193.4,529.6,1.2226,0.6471,11.376,1062.2,-868.8,False
IFB_0808,emapmo_early,short,PRE_RTH,1.5,1.5,6,True,3,51,-529.8,1128.6,0.8131,0.4902,-10.388,2305.0,-2834.8,34,-723.2,1128.6,0.6321,0.4118,-21.271,1242.8,-1966.0,17,193.4,529.6,1.2226,0.6471,11.376,1062.2,-868.8,False
IFB_1182,kdjma,short,ALL,1.5,1.0,12,False,3,120,-1548.0,1568.2,0.6595,0.5167,-12.9,2998.4,-4546.4,86,-1028.8,1354.8,0.6748,0.5,-11.963,2134.6,-3163.4,34,-519.2,539.4,0.6246,0.5588,-15.271,863.8,-1383.0,False
IFB_1184,kdjma,short,ALL,1.5,1.0,12,True,3,120,-1548.0,1568.2,0.6595,0.5167,-12.9,2998.4,-4546.4,86,-1028.8,1354.8,0.6748,0.5,-11.963,2134.6,-3163.4,34,-519.2,539.4,0.6246,0.5588,-15.271,863.8,-1383.0,False
IFB_1098,kdjma,long,PRE_RTH,1.5,1.5,12,False,3,52,-743.6,1290.8,0.7787,0.4808,-14.3,2617.0,-3360.6,35,-343.0,1054.4,0.8509,0.4857,-9.8,1957.4,-2300.4,17,-400.6,445.0,0.6221,0.4706,-23.565,659.6,-1060.2,False
IFB_1100,kdjma,long,PRE_RTH,1.5,1.5,12,True,3,52,-743.6,1290.8,0.7787,0.4808,-14.3,2617.0,-3360.6,35,-343.0,1054.4,0.8509,0.4857,-9.8,1957.4,-2300.4,17,-400.6,445.0,0.6221,0.4706,-23.565,659.6,-1060.2,False
IFB_1129,kdjma,long,RTH,1.5,1.0,6,False,1,24,-385.2,703.8,0.7291,0.5417,-16.05,1036.6,-1421.8,16,-240.8,559.4,0.7686,0.5625,-15.05,799.8,-1040.6,8,-144.4,253.6,0.6212,0.5,-18.05,236.8,-381.2,False
IFB_1131,kdjma,long,RTH,1.5,1.0,6,True,1,24,-385.2,703.8,0.7291,0.5417,-16.05,1036.6,-1421.8,16,-240.8,559.4,0.7686,0.5625,-15.05,799.8,-1040.6,8,-144.4,253.6,0.6212,0.5,-18.05,236.8,-381.2,False
IFB_0938,kdjma,both,PRE_RTH,1.5,1.0,6,False,3,102,-1779.6,2155.8,0.6668,0.5196,-17.447,3560.6,-5340.21,71,-1259.8,1713.0,0.6836,0.5211,-17.744,2721.4,-3981.2,31,-519.8,525.0,0.6175,0.5161,-16.768,839.2,-1359.0,False
IFB_0940,kdjma,both,PRE_RTH,1.5,1.0,6,True,3,102,-1779.6,2155.8,0.6668,0.5196,-17.447,3560.6,-5340.21,71,-1259.8,1713.0,0.6836,0.5211,-17.744,2721.4,-3981.2,31,-519.8,525.0,0.6175,0.5161,-16.768,839.2,-1359.0,False
IFB_1118,kdjma,long,RTH,1.0,1.0,6,False,3,36,-418.8,847.8,0.7642,0.4722,-11.633,1357.4,-1776.2,25,-575.0,847.8,0.6174,0.4,-23.0,928.0,-1503.0,11,156.2,93.8,1.5717,0.6364,14.2,429.4,-273.2,False
IFB_1120,kdjma,long,RTH,1.0,1.0,6,True,3,36,-418.8,847.8,0.7642,0.4722,-11.633,1357.4,-1776.2,25,-575.0,847.8,0.6174,0.4,-23.0,928.0,-1503.0,11,156.2,93.8,1.5717,0.6364,14.2,429.4,-273.2,False
IFB_1122,kdjma,long,RTH,1.0,1.0,12,False,3,36,-778.8,979.2,0.6284,0.4167,-21.633,1317.0,-2095.8,25,-575.0,847.8,0.6174,0.4,-23.0,928.0,-1503.0,11,-203.8,241.6,0.6562,0.4545,-18.527,389.0,-592.8,False
IFB_1124,kdjma,long,RTH,1.0,1.0,12,True,3,36,-778.8,979.2,0.6284,0.4167,-21.633,1317.0,-2095.8,25,-575.0,847.8,0.6174,0.4,-23.0,928.0,-1503.0,11,-203.8,241.6,0.6562,0.4545,-18.527,389.0,-592.8,False
IFB_1058,kdjma,long,PRE_RTH,1.0,0.75,6,False,3,53,-621.4,834.0,0.694,0.5094,-11.725,1409.4,-2030.8,36,-634.8,834.0,0.6167,0.4722,-17.633,1021.4,-1656.2,17,13.4,180.4,1.0358,0.5882,0.788,388.0,-374.6,False
