param_id,atr_len,st_mult,swing_len,fib,entry_mode,side,regime_mode,sl_base,tp_base,atr_regime_lookback,atr_regime_pct,atr_high_mult,atr_low_mult,max_hold_bars,is_trades,is_pnl,is_gross_gain,is_gross_loss,is_pf,is_max_dd,is_expect,is_win_rate,is_avg_hold,oos_trades,oos_pnl,oos_gross_gain,oos_gross_loss,oos_pf,oos_max_dd,oos_expect,oos_win_rate,oos_avg_hold
R0001,10,1.5,12,0.382,pullback,both,atr_sl_fixed_tp,8.0,16.0,96,0.7,1.25,1.0,24,218.0,-1536.3512939453651,16827.02691650387,18363.37821044924,0.916336129641378,5199.3804077148725,-7.0474829997493815,0.481651376146789,23.94495412844037,87.0,1445.4060424805089,15203.197070312543,13757.791027832034,1.1050609098187674,4100.99615478513,16.613862557247227,0.5287356321839081,24
R0002,10,1.5,12,0.382,pullback,both,atr_sl_fixed_tp,8.0,16.0,96,0.7,1.5,1.0,24,218.0,-1536.3512939453651,16827.02691650387,18363.37821044924,0.916336129641378,5199.3804077148725,-7.0474829997493815,0.481651376146789,23.94495412844037,87.0,1445.4060424805089,15203.197070312543,13757.791027832034,1.1050609098187674,4100.99615478513,16.613862557247227,0.5287356321839081,24
R0003,10,1.5,12,0.382,pullback,both,fixed_sl_atr_tp,8.0,16.0,96,0.7,1.25,1.0,24,218.0,-1536.3512939453651,16827.02691650387,18363.37821044924,0.916336129641378,5199.3804077148725,-7.0474829997493815,0.481651376146789,23.94495412844037,87.0,1445.4060424805089,15203.197070312543,13757.791027832034,1.1050609098187674,4100.99615478513,16.613862557247227,0.5287356321839081,24
R0004,10,1.5,12,0.382,pullback,both,fixed_sl_atr_tp,8.0,16.0,96,0.7,1.5,1.0,24,218.0,-1536.3512939453651,16827.02691650387,18363.37821044924,0.916336129641378,5199.3804077148725,-7.0474829997493815,0.481651376146789,23.94495412844037,87.0,1445.4060424805089,15203.197070312543,13757.791027832034,1.1050609098187674,4100.99615478513,16.613862557247227,0.5287356321839081,24
R0005,10,1.5,12,0.382,pullback,both,atr_sl_fixed_tp,8.0,20.0,96,0.7,1.25,1.0,24,218.0,-1536.3512939453651,16827.02691650387,18363.37821044924,0.916336129641378,5199.3804077148725,-7.0474829997493815,0.481651376146789,23.94495412844037,87.0,1445.4060424805089,15203.197070312543,13757.791027832034,1.1050609098187674,4100.99615478513,16.613862557247227,0.5287356321839081,24
R0006,10,1.5,12,0.382,pullback,both,atr_sl_fixed_tp,8.0,20.0,96,0.7,1.5,1.0,24,218.0,-1536.3512939453651,16827.02691650387,18363.37821044924,0.916336129641378,5199.3804077148725,-7.0474829997493815,0.481651376146789,23.94495412844037,87.0,1445.4060424805089,15203.197070312543,13757.791027832034,1.1050609098187674,4100.99615478513,16.613862557247227,0.5287356321839081,24
R0007,10,1.5,12,0.382,pullback,both,fixed_sl_atr_tp,8.0,20.0,96,0.7,1.25,1.0,24,218.0,-1536.3512939453651,16827.02691650387,18363.37821044924,0.916336129641378,5199.3804077148725,-7.0474829997493815,0.481651376146789,23.94495412844037,87.0,1445.4060424805089,15203.197070312543,13757.791027832034,1.1050609098187674,4100.99615478513,16.613862557247227,0.5287356321839081,24
R0008,10,1.5,12,0.382,pullback,both,fixed_sl_atr_tp,8.0,20.0,96,0.7,1.5,1.0,24,218.0,-1536.3512939453651,16827.02691650387,18363.37821044924,0.916336129641378,5199.3804077148725,-7.0474829997493815,0.481651376146789,23.94495412844037,87.0,1445.4060424805089,15203.197070312543,13757.791027832034,1.1050609098187674,4100.99615478513,16.613862557247227,0.5287356321839081,24
R0009,10,1.5,12,0.382,pullback,both,atr_sl_fixed_tp,8.0,24.0,96,0.7,1.25,1.0,24,218.0,-1536.3512939453651,16827.02691650387,18363.37821044924,0.916336129641378,5199.3804077148725,-7.0474829997493815,0.481651376146789,23.94495412844037,87.0,1445.4060424805089,15203.197070312543,13757.791027832034,1.1050609098187674,4100.99615478513,16.613862557247227,0.5287356321839081,24
R0010,10,1.5,12,0.382,pullback,both,atr_sl_fixed_tp,8.0,24.0,96,0.7,1.5,1.0,24,218.0,-1536.3512939453651,16827.02691650387,18363.37821044924,0.916336129641378,5199.3804077148725,-7.0474829997493815,0.481651376146789,23.94495412844037,87.0,1445.4060424805089,15203.197070312543,13757.791027832034,1.1050609098187674,4100.99615478513,16.613862557247227,0.5287356321839081,24
R0011,10,1.5,12,0.382,pullback,both,fixed_sl_atr_tp,8.0,24.0,96,0.7,1.25,1.0,24,218.0,-1536.3512939453651,16827.02691650387,18363.37821044924,0.916336129641378,5199.3804077148725,-7.0474829997493815,0.481651376146789,23.94495412844037,87.0,1445.4060424805089,15203.197070312543,13757.791027832034,1.1050609098187674,4100.99615478513,16.613862557247227,0.5287356321839081,24
R0012,10,1.5,12,0.382,pullback,both,fixed_sl_atr_tp,8.0,24.0,96,0.7,1.5,1.0,24,218.0,-1536.3512939453651,16827.02691650387,18363.37821044924,0.916336129641378,5199.3804077148725,-7.0474829997493815,0.481651376146789,23.94495412844037,87.0,1445.4060424805089,15203.197070312543,13757.791027832034,1.1050609098187674,4100.99615478513,16.613862557247227,0.5287356321839081,24
R0013,10,1.5,12,0.382,pullback,both,atr_sl_fixed_tp,10.0,16.0,96,0.7,1.25,1.0,24,218.0,-1536.3512939453651,16827.02691650387,18363.37821044924,0.916336129641378,5199.3804077148725,-7.0474829997493815,0.481651376146789,23.94495412844037,87.0,1445.4060424805089,15203.197070312543,13757.791027832034,1.1050609098187674,4100.99615478513,16.613862557247227,0.5287356321839081,24
R0014,10,1.5,12,0.382,pullback,both,atr_sl_fixed_tp,10.0,16.0,96,0.7,1.5,1.0,24,218.0,-1536.3512939453651,16827.02691650387,18363.37821044924,0.916336129641378,5199.3804077148725,-7.0474829997493815,0.481651376146789,23.94495412844037,87.0,1445.4060424805089,15203.197070312543,13757.791027832034,1.1050609098187674,4100.99615478513,16.613862557247227,0.5287356321839081,24
R0015,10,1.5,12,0.382,pullback,both,fixed_sl_atr_tp,10.0,16.0,96,0.7,1.25,1.0,24,218.0,-1536.3512939453651,16827.02691650387,18363.37821044924,0.916336129641378,5199.3804077148725,-7.0474829997493815,0.481651376146789,23.94495412844037,87.0,1445.4060424805089,15203.197070312543,13757.791027832034,1.1050609098187674,4100.99615478513,16.613862557247227,0.5287356321839081,24
R0016,10,1.5,12,0.382,pullback,both,fixed_sl_atr_tp,10.0,16.0,96,0.7,1.5,1.0,24,218.0,-1536.3512939453651,16827.02691650387,18363.37821044924,0.916336129641378,5199.3804077148725,-7.0474829997493815,0.481651376146789,23.94495412844037,87.0,1445.4060424805089,15203.197070312543,13757.791027832034,1.1050609098187674,4100.99615478513,16.613862557247227,0.5287356321839081,24
R0017,10,1.5,12,0.382,pullback,both,atr_sl_fixed_tp,10.0,20.0,96,0.7,1.25,1.0,24,218.0,-1536.3512939453651,16827.02691650387,18363.37821044924,0.916336129641378,5199.3804077148725,-7.0474829997493815,0.481651376146789,23.94495412844037,87.0,1445.4060424805089,15203.197070312543,13757.791027832034,1.1050609098187674,4100.99615478513,16.613862557247227,0.5287356321839081,24
R0018,10,1.5,12,0.382,pullback,both,atr_sl_fixed_tp,10.0,20.0,96,0.7,1.5,1.0,24,218.0,-1536.3512939453651,16827.02691650387,18363.37821044924,0.916336129641378,5199.3804077148725,-7.0474829997493815,0.481651376146789,23.94495412844037,87.0,1445.4060424805089,15203.197070312543,13757.791027832034,1.1050609098187674,4100.99615478513,16.613862557247227,0.5287356321839081,24
R0019,10,1.5,12,0.382,pullback,both,fixed_sl_atr_tp,10.0,20.0,96,0.7,1.25,1.0,24,218.0,-1536.3512939453651,16827.02691650387,18363.37821044924,0.916336129641378,5199.3804077148725,-7.0474829997493815,0.481651376146789,23.94495412844037,87.0,1445.4060424805089,15203.197070312543,13757.791027832034,1.1050609098187674,4100.99615478513,16.613862557247227,0.5287356321839081,24
R0020,10,1.5,12,0.382,pullback,both,fixed_sl_atr_tp,10.0,20.0,96,0.7,1.5,1.0,24,218.0,-1536.3512939453651,16827.02691650387,18363.37821044924,0.916336129641378,5199.3804077148725,-7.0474829997493815,0.481651376146789,23.94495412844037,87.0,1445.4060424805089,15203.197070312543,13757.791027832034,1.1050609098187674,4100.99615478513,16.613862557247227,0.5287356321839081,24
R0021,10,1.5,12,0.382,pullback,both,atr_sl_fixed_tp,10.0,24.0,96,0.7,1.25,1.0,24,218.0,-1536.3512939453651,16827.02691650387,18363.37821044924,0.916336129641378,5199.3804077148725,-7.0474829997493815,0.481651376146789,23.94495412844037,87.0,1445.4060424805089,15203.197070312543,13757.791027832034,1.1050609098187674,4100.99615478513,16.613862557247227,0.5287356321839081,24
R0022,10,1.5,12,0.382,pullback,both,atr_sl_fixed_tp,10.0,24.0,96,0.7,1.5,1.0,24,218.0,-1536.3512939453651,16827.02691650387,18363.37821044924,0.916336129641378,5199.3804077148725,-7.0474829997493815,0.481651376146789,23.94495412844037,87.0,1445.4060424805089,15203.197070312543,13757.791027832034,1.1050609098187674,4100.99615478513,16.613862557247227,0.5287356321839081,24
R0023,10,1.5,12,0.382,pullback,both,fixed_sl_atr_tp,10.0,24.0,96,0.7,1.25,1.0,24,218.0,-1536.3512939453651,16827.02691650387,18363.37821044924,0.916336129641378,5199.3804077148725,-7.0474829997493815,0.481651376146789,23.94495412844037,87.0,1445.4060424805089,15203.197070312543,13757.791027832034,1.1050609098187674,4100.99615478513,16.613862557247227,0.5287356321839081,24
R0024,10,1.5,12,0.382,pullback,both,fixed_sl_atr_tp,10.0,24.0,96,0.7,1.5,1.0,24,218.0,-1536.3512939453651,16827.02691650387,18363.37821044924,0.916336129641378,5199.3804077148725,-7.0474829997493815,0.481651376146789,23.94495412844037,87.0,1445.4060424805089,15203.197070312543,13757.791027832034,1.1050609098187674,4100.99615478513,16.613862557247227,0.5287356321839081,24
R0025,10,1.5,12,0.382,pullback,both,atr_sl_fixed_tp,12.0,16.0,96,0.7,1.25,1.0,24,218.0,-1536.3512939453651,16827.02691650387,18363.37821044924,0.916336129641378,5199.3804077148725,-7.0474829997493815,0.481651376146789,23.94495412844037,87.0,1445.4060424805089,15203.197070312543,13757.791027832034,1.1050609098187674,4100.99615478513,16.613862557247227,0.5287356321839081,24
R0026,10,1.5,12,0.382,pullback,both,atr_sl_fixed_tp,12.0,16.0,96,0.7,1.5,1.0,24,218.0,-1536.3512939453651,16827.02691650387,18363.37821044924,0.916336129641378,5199.3804077148725,-7.0474829997493815,0.481651376146789,23.94495412844037,87.0,1445.4060424805089,15203.197070312543,13757.791027832034,1.1050609098187674,4100.99615478513,16.613862557247227,0.5287356321839081,24
R0027,10,1.5,12,0.382,pullback,both,fixed_sl_atr_tp,12.0,16.0,96,0.7,1.25,1.0,24,218.0,-1536.3512939453651,16827.02691650387,18363.37821044924,0.916336129641378,5199.3804077148725,-7.0474829997493815,0.481651376146789,23.94495412844037,87.0,1445.4060424805089,15203.197070312543,13757.791027832034,1.1050609098187674,4100.99615478513,16.613862557247227,0.5287356321839081,24
R0028,10,1.5,12,0.382,pullback,both,fixed_sl_atr_tp,12.0,16.0,96,0.7,1.5,1.0,24,218.0,-1536.3512939453651,16827.02691650387,18363.37821044924,0.916336129641378,5199.3804077148725,-7.0474829997493815,0.481651376146789,23.94495412844037,87.0,1445.4060424805089,15203.197070312543,13757.791027832034,1.1050609098187674,4100.99615478513,16.613862557247227,0.5287356321839081,24
R0029,10,1.5,12,0.382,pullback,both,atr_sl_fixed_tp,12.0,20.0,96,0.7,1.25,1.0,24,218.0,-1536.3512939453651,16827.02691650387,18363.37821044924,0.916336129641378,5199.3804077148725,-7.0474829997493815,0.481651376146789,23.94495412844037,87.0,1445.4060424805089,15203.197070312543,13757.791027832034,1.1050609098187674,4100.99615478513,16.613862557247227,0.5287356321839081,24
R0030,10,1.5,12,0.382,pullback,both,atr_sl_fixed_tp,12.0,20.0,96,0.7,1.5,1.0,24,218.0,-1536.3512939453651,16827.02691650387,18363.37821044924,0.916336129641378,5199.3804077148725,-7.0474829997493815,0.481651376146789,23.94495412844037,87.0,1445.4060424805089,15203.197070312543,13757.791027832034,1.1050609098187674,4100.99615478513,16.613862557247227,0.5287356321839081,24
R0031,10,1.5,12,0.382,pullback,both,fixed_sl_atr_tp,12.0,20.0,96,0.7,1.25,1.0,24,218.0,-1536.3512939453651,16827.02691650387,18363.37821044924,0.916336129641378,5199.3804077148725,-7.0474829997493815,0.481651376146789,23.94495412844037,87.0,1445.4060424805089,15203.197070312543,13757.791027832034,1.1050609098187674,4100.99615478513,16.613862557247227,0.5287356321839081,24
R0032,10,1.5,12,0.382,pullback,both,fixed_sl_atr_tp,12.0,20.0,96,0.7,1.5,1.0,24,218.0,-1536.3512939453651,16827.02691650387,18363.37821044924,0.916336129641378,5199.3804077148725,-7.0474829997493815,0.481651376146789,23.94495412844037,87.0,1445.4060424805089,15203.197070312543,13757.791027832034,1.1050609098187674,4100.99615478513,16.613862557247227,0.5287356321839081,24
R0033,10,1.5,12,0.382,pullback,both,atr_sl_fixed_tp,12.0,24.0,96,0.7,1.25,1.0,24,218.0,-1536.3512939453651,16827.02691650387,18363.37821044924,0.916336129641378,5199.3804077148725,-7.0474829997493815,0.481651376146789,23.94495412844037,87.0,1445.4060424805089,15203.197070312543,13757.791027832034,1.1050609098187674,4100.99615478513,16.613862557247227,0.5287356321839081,24
R0034,10,1.5,12,0.382,pullback,both,atr_sl_fixed_tp,12.0,24.0,96,0.7,1.5,1.0,24,218.0,-1536.3512939453651,16827.02691650387,18363.37821044924,0.916336129641378,5199.3804077148725,-7.0474829997493815,0.481651376146789,23.94495412844037,87.0,1445.4060424805089,15203.197070312543,13757.791027832034,1.1050609098187674,4100.99615478513,16.613862557247227,0.5287356321839081,24
R0035,10,1.5,12,0.382,pullback,both,fixed_sl_atr_tp,12.0,24.0,96,0.7,1.25,1.0,24,218.0,-1536.3512939453651,16827.02691650387,18363.37821044924,0.916336129641378,5199.3804077148725,-7.0474829997493815,0.481651376146789,23.94495412844037,87.0,1445.4060424805089,15203.197070312543,13757.791027832034,1.1050609098187674,4100.99615478513,16.613862557247227,0.5287356321839081,24
R0036,10,1.5,12,0.382,pullback,both,fixed_sl_atr_tp,12.0,24.0,96,0.7,1.5,1.0,24,218.0,-1536.3512939453651,16827.02691650387,18363.37821044924,0.916336129641378,5199.3804077148725,-7.0474829997493815,0.481651376146789,23.94495412844037,87.0,1445.4060424805089,15203.197070312543,13757.791027832034,1.1050609098187674,4100.99615478513,16.613862557247227,0.5287356321839081,24
R0037,10,1.5,12,0.5,pullback,both,atr_sl_fixed_tp,8.0,16.0,96,0.7,1.25,1.0,24,194.0,-1343.198168945334,14513.59761962888,15856.795788574216,0.9152919551430944,5149.191210937519,-6.923701901780071,0.5051546391752577,23.95360824742268,81.0,-7321.791027832006,9053.000549316428,16374.791577148439,0.5528620322685627,10559.594873046864,-90.39248182508649,0.43209876543209874,24
R0038,10,1.5,12,0.5,pullback,both,atr_sl_fixed_tp,8.0,16.0,96,0.7,1.5,1.0,24,194.0,-1343.198168945334,14513.59761962888,15856.795788574216,0.9152919551430944,5149.191210937519,-6.923701901780071,0.5051546391752577,23.95360824742268,81.0,-7321.791027832006,9053.000549316428,16374.791577148439,0.5528620322685627,10559.594873046864,-90.39248182508649,0.43209876543209874,24
R0039,10,1.5,12,0.5,pullback,both,fixed_sl_atr_tp,8.0,16.0,96,0.7,1.25,1.0,24,194.0,-1343.198168945334,14513.59761962888,15856.795788574216,0.9152919551430944,5149.191210937519,-6.923701901780071,0.5051546391752577,23.95360824742268,81.0,-7321.791027832006,9053.000549316428,16374.791577148439,0.5528620322685627,10559.594873046864,-90.39248182508649,0.43209876543209874,24
R0040,10,1.5,12,0.5,pullback,both,fixed_sl_atr_tp,8.0,16.0,96,0.7,1.5,1.0,24,194.0,-1343.198168945334,14513.59761962888,15856.795788574216,0.9152919551430944,5149.191210937519,-6.923701901780071,0.5051546391752577,23.95360824742268,81.0,-7321.791027832006,9053.000549316428,16374.791577148439,0.5528620322685627,10559.594873046864,-90.39248182508649,0.43209876543209874,24
R0041,10,1.5,12,0.5,pullback,both,atr_sl_fixed_tp,8.0,20.0,96,0.7,1.25,1.0,24,194.0,-1343.198168945334,14513.59761962888,15856.795788574216,0.9152919551430944,5149.191210937519,-6.923701901780071,0.5051546391752577,23.95360824742268,81.0,-7321.791027832006,9053.000549316428,16374.791577148439,0.5528620322685627,10559.594873046864,-90.39248182508649,0.43209876543209874,24
R0042,10,1.5,12,0.5,pullback,both,atr_sl_fixed_tp,8.0,20.0,96,0.7,1.5,1.0,24,194.0,-1343.198168945334,14513.59761962888,15856.795788574216,0.9152919551430944,5149.191210937519,-6.923701901780071,0.5051546391752577,23.95360824742268,81.0,-7321.791027832006,9053.000549316428,16374.791577148439,0.5528620322685627,10559.594873046864,-90.39248182508649,0.43209876543209874,24
R0043,10,1.5,12,0.5,pullback,both,fixed_sl_atr_tp,8.0,20.0,96,0.7,1.25,1.0,24,194.0,-1343.198168945334,14513.59761962888,15856.795788574216,0.9152919551430944,5149.191210937519,-6.923701901780071,0.5051546391752577,23.95360824742268,81.0,-7321.791027832006,9053.000549316428,16374.791577148439,0.5528620322685627,10559.594873046864,-90.39248182508649,0.43209876543209874,24
R0044,10,1.5,12,0.5,pullback,both,fixed_sl_atr_tp,8.0,20.0,96,0.7,1.5,1.0,24,194.0,-1343.198168945334,14513.59761962888,15856.795788574216,0.9152919551430944,5149.191210937519,-6.923701901780071,0.5051546391752577,23.95360824742268,81.0,-7321.791027832006,9053.000549316428,16374.791577148439,0.5528620322685627,10559.594873046864,-90.39248182508649,0.43209876543209874,24
R0045,10,1.5,12,0.5,pullback,both,atr_sl_fixed_tp,8.0,24.0,96,0.7,1.25,1.0,24,194.0,-1343.198168945334,14513.59761962888,15856.795788574216,0.9152919551430944,5149.191210937519,-6.923701901780071,0.5051546391752577,23.95360824742268,81.0,-7321.791027832006,9053.000549316428,16374.791577148439,0.5528620322685627,10559.594873046864,-90.39248182508649,0.43209876543209874,24
R0046,10,1.5,12,0.5,pullback,both,atr_sl_fixed_tp,8.0,24.0,96,0.7,1.5,1.0,24,194.0,-1343.198168945334,14513.59761962888,15856.795788574216,0.9152919551430944,5149.191210937519,-6.923701901780071,0.5051546391752577,23.95360824742268,81.0,-7321.791027832006,9053.000549316428,16374.791577148439,0.5528620322685627,10559.594873046864,-90.39248182508649,0.43209876543209874,24
R0047,10,1.5,12,0.5,pullback,both,fixed_sl_atr_tp,8.0,24.0,96,0.7,1.25,1.0,24,194.0,-1343.198168945334,14513.59761962888,15856.795788574216,0.9152919551430944,5149.191210937519,-6.923701901780071,0.5051546391752577,23.95360824742268,81.0,-7321.791027832006,9053.000549316428,16374.791577148439,0.5528620322685627,10559.594873046864,-90.39248182508649,0.43209876543209874,24
R0048,10,1.5,12,0.5,pullback,both,fixed_sl_atr_tp,8.0,24.0,96,0.7,1.5,1.0,24,194.0,-1343.198168945334,14513.59761962888,15856.795788574216,0.9152919551430944,5149.191210937519,-6.923701901780071,0.5051546391752577,23.95360824742268,81.0,-7321.791027832006,9053.000549316428,16374.791577148439,0.5528620322685627,10559.594873046864,-90.39248182508649,0.43209876543209874,24
