param_id,atr_len,st_mult,swing_len,fib,entry_mode,side,regime_mode,sl_base,tp_base,atr_regime_lookback,atr_regime_pct,atr_high_mult,atr_low_mult,max_hold_bars,is_trades,is_pnl,is_gross_gain,is_gross_loss,is_pf,is_max_dd,is_expect,is_win_rate,is_avg_hold,oos_trades,oos_pnl,oos_gross_gain,oos_gross_loss,oos_pf,oos_max_dd,oos_expect,oos_win_rate,oos_avg_hold
R0505,14,2.0,24,0.382,pullback,short,atr_sl_fixed_tp,8.0,16.0,96,0.7,1.25,1.0,24,137.0,253.39542236340554,11673.783520507857,11420.388098144456,1.022187986974328,3364.6036621092703,1.8496016230905514,0.4306569343065693,24,53.0,5738.608972168035,11141.408605957065,5402.79963378903,2.0621546903717953,2412.2003662109173,108.27564098430254,0.5094339622641509,24
R0506,14,2.0,24,0.382,pullback,short,atr_sl_fixed_tp,8.0,16.0,96,0.7,1.5,1.0,24,137.0,253.39542236340554,11673.783520507857,11420.388098144456,1.022187986974328,3364.6036621092703,1.8496016230905514,0.4306569343065693,24,53.0,5738.608972168035,11141.408605957065,5402.79963378903,2.0621546903717953,2412.2003662109173,108.27564098430254,0.5094339622641509,24
R0507,14,2.0,24,0.382,pullback,short,fixed_sl_atr_tp,8.0,16.0,96,0.7,1.25,1.0,24,137.0,253.39542236340554,11673.783520507857,11420.388098144456,1.022187986974328,3364.6036621092703,1.8496016230905514,0.4306569343065693,24,53.0,5738.608972168035,11141.408605957065,5402.79963378903,2.0621546903717953,2412.2003662109173,108.27564098430254,0.5094339622641509,24
R0508,14,2.0,24,0.382,pullback,short,fixed_sl_atr_tp,8.0,16.0,96,0.7,1.5,1.0,24,137.0,253.39542236340554,11673.783520507857,11420.388098144456,1.022187986974328,3364.6036621092703,1.8496016230905514,0.4306569343065693,24,53.0,5738.608972168035,11141.408605957065,5402.79963378903,2.0621546903717953,2412.2003662109173,108.27564098430254,0.5094339622641509,24
R0509,14,2.0,24,0.382,pullback,short,atr_sl_fixed_tp,8.0,20.0,96,0.7,1.25,1.0,24,137.0,253.39542236340554,11673.783520507857,11420.388098144456,1.022187986974328,3364.6036621092703,1.8496016230905514,0.4306569343065693,24,53.0,5738.608972168035,11141.408605957065,5402.79963378903,2.0621546903717953,2412.2003662109173,108.27564098430254,0.5094339622641509,24
R0510,14,2.0,24,0.382,pullback,short,atr_sl_fixed_tp,8.0,20.0,96,0.7,1.5,1.0,24,137.0,253.39542236340554,11673.783520507857,11420.388098144456,1.022187986974328,3364.6036621092703,1.8496016230905514,0.4306569343065693,24,53.0,5738.608972168035,11141.408605957065,5402.79963378903,2.0621546903717953,2412.2003662109173,108.27564098430254,0.5094339622641509,24
R0511,14,2.0,24,0.382,pullback,short,fixed_sl_atr_tp,8.0,20.0,96,0.7,1.25,1.0,24,137.0,253.39542236340554,11673.783520507857,11420.388098144456,1.022187986974328,3364.6036621092703,1.8496016230905514,0.4306569343065693,24,53.0,5738.608972168035,11141.408605957065,5402.79963378903,2.0621546903717953,2412.2003662109173,108.27564098430254,0.5094339622641509,24
R0512,14,2.0,24,0.382,pullback,short,fixed_sl_atr_tp,8.0,20.0,96,0.7,1.5,1.0,24,137.0,253.39542236340554,11673.783520507857,11420.388098144456,1.022187986974328,3364.6036621092703,1.8496016230905514,0.4306569343065693,24,53.0,5738.608972168035,11141.408605957065,5402.79963378903,2.0621546903717953,2412.2003662109173,108.27564098430254,0.5094339622641509,24
R0513,14,2.0,24,0.382,pullback,short,atr_sl_fixed_tp,8.0,24.0,96,0.7,1.25,1.0,24,137.0,253.39542236340554,11673.783520507857,11420.388098144456,1.022187986974328,3364.6036621092703,1.8496016230905514,0.4306569343065693,24,53.0,5738.608972168035,11141.408605957065,5402.79963378903,2.0621546903717953,2412.2003662109173,108.27564098430254,0.5094339622641509,24
R0514,14,2.0,24,0.382,pullback,short,atr_sl_fixed_tp,8.0,24.0,96,0.7,1.5,1.0,24,137.0,253.39542236340554,11673.783520507857,11420.388098144456,1.022187986974328,3364.6036621092703,1.8496016230905514,0.4306569343065693,24,53.0,5738.608972168035,11141.408605957065,5402.79963378903,2.0621546903717953,2412.2003662109173,108.27564098430254,0.5094339622641509,24
R0515,14,2.0,24,0.382,pullback,short,fixed_sl_atr_tp,8.0,24.0,96,0.7,1.25,1.0,24,137.0,253.39542236340554,11673.783520507857,11420.388098144456,1.022187986974328,3364.6036621092703,1.8496016230905514,0.4306569343065693,24,53.0,5738.608972168035,11141.408605957065,5402.79963378903,2.0621546903717953,2412.2003662109173,108.27564098430254,0.5094339622641509,24
R0516,14,2.0,24,0.382,pullback,short,fixed_sl_atr_tp,8.0,24.0,96,0.7,1.5,1.0,24,137.0,253.39542236340554,11673.783520507857,11420.388098144456,1.022187986974328,3364.6036621092703,1.8496016230905514,0.4306569343065693,24,53.0,5738.608972168035,11141.408605957065,5402.79963378903,2.0621546903717953,2412.2003662109173,108.27564098430254,0.5094339622641509,24
R0517,14,2.0,24,0.382,pullback,short,atr_sl_fixed_tp,10.0,16.0,96,0.7,1.25,1.0,24,137.0,253.39542236340554,11673.783520507857,11420.388098144456,1.022187986974328,3364.6036621092703,1.8496016230905514,0.4306569343065693,24,53.0,5738.608972168035,11141.408605957065,5402.79963378903,2.0621546903717953,2412.2003662109173,108.27564098430254,0.5094339622641509,24
R0518,14,2.0,24,0.382,pullback,short,atr_sl_fixed_tp,10.0,16.0,96,0.7,1.5,1.0,24,137.0,253.39542236340554,11673.783520507857,11420.388098144456,1.022187986974328,3364.6036621092703,1.8496016230905514,0.4306569343065693,24,53.0,5738.608972168035,11141.408605957065,5402.79963378903,2.0621546903717953,2412.2003662109173,108.27564098430254,0.5094339622641509,24
R0519,14,2.0,24,0.382,pullback,short,fixed_sl_atr_tp,10.0,16.0,96,0.7,1.25,1.0,24,137.0,253.39542236340554,11673.783520507857,11420.388098144456,1.022187986974328,3364.6036621092703,1.8496016230905514,0.4306569343065693,24,53.0,5738.608972168035,11141.408605957065,5402.79963378903,2.0621546903717953,2412.2003662109173,108.27564098430254,0.5094339622641509,24
R0520,14,2.0,24,0.382,pullback,short,fixed_sl_atr_tp,10.0,16.0,96,0.7,1.5,1.0,24,137.0,253.39542236340554,11673.783520507857,11420.388098144456,1.022187986974328,3364.6036621092703,1.8496016230905514,0.4306569343065693,24,53.0,5738.608972168035,11141.408605957065,5402.79963378903,2.0621546903717953,2412.2003662109173,108.27564098430254,0.5094339622641509,24
R0521,14,2.0,24,0.382,pullback,short,atr_sl_fixed_tp,10.0,20.0,96,0.7,1.25,1.0,24,137.0,253.39542236340554,11673.783520507857,11420.388098144456,1.022187986974328,3364.6036621092703,1.8496016230905514,0.4306569343065693,24,53.0,5738.608972168035,11141.408605957065,5402.79963378903,2.0621546903717953,2412.2003662109173,108.27564098430254,0.5094339622641509,24
R0522,14,2.0,24,0.382,pullback,short,atr_sl_fixed_tp,10.0,20.0,96,0.7,1.5,1.0,24,137.0,253.39542236340554,11673.783520507857,11420.388098144456,1.022187986974328,3364.6036621092703,1.8496016230905514,0.4306569343065693,24,53.0,5738.608972168035,11141.408605957065,5402.79963378903,2.0621546903717953,2412.2003662109173,108.27564098430254,0.5094339622641509,24
R0523,14,2.0,24,0.382,pullback,short,fixed_sl_atr_tp,10.0,20.0,96,0.7,1.25,1.0,24,137.0,253.39542236340554,11673.783520507857,11420.388098144456,1.022187986974328,3364.6036621092703,1.8496016230905514,0.4306569343065693,24,53.0,5738.608972168035,11141.408605957065,5402.79963378903,2.0621546903717953,2412.2003662109173,108.27564098430254,0.5094339622641509,24
R0524,14,2.0,24,0.382,pullback,short,fixed_sl_atr_tp,10.0,20.0,96,0.7,1.5,1.0,24,137.0,253.39542236340554,11673.783520507857,11420.388098144456,1.022187986974328,3364.6036621092703,1.8496016230905514,0.4306569343065693,24,53.0,5738.608972168035,11141.408605957065,5402.79963378903,2.0621546903717953,2412.2003662109173,108.27564098430254,0.5094339622641509,24
R0525,14,2.0,24,0.382,pullback,short,atr_sl_fixed_tp,10.0,24.0,96,0.7,1.25,1.0,24,137.0,253.39542236340554,11673.783520507857,11420.388098144456,1.022187986974328,3364.6036621092703,1.8496016230905514,0.4306569343065693,24,53.0,5738.608972168035,11141.408605957065,5402.79963378903,2.0621546903717953,2412.2003662109173,108.27564098430254,0.5094339622641509,24
R0526,14,2.0,24,0.382,pullback,short,atr_sl_fixed_tp,10.0,24.0,96,0.7,1.5,1.0,24,137.0,253.39542236340554,11673.783520507857,11420.388098144456,1.022187986974328,3364.6036621092703,1.8496016230905514,0.4306569343065693,24,53.0,5738.608972168035,11141.408605957065,5402.79963378903,2.0621546903717953,2412.2003662109173,108.27564098430254,0.5094339622641509,24
R0527,14,2.0,24,0.382,pullback,short,fixed_sl_atr_tp,10.0,24.0,96,0.7,1.25,1.0,24,137.0,253.39542236340554,11673.783520507857,11420.388098144456,1.022187986974328,3364.6036621092703,1.8496016230905514,0.4306569343065693,24,53.0,5738.608972168035,11141.408605957065,5402.79963378903,2.0621546903717953,2412.2003662109173,108.27564098430254,0.5094339622641509,24
R0528,14,2.0,24,0.382,pullback,short,fixed_sl_atr_tp,10.0,24.0,96,0.7,1.5,1.0,24,137.0,253.39542236340554,11673.783520507857,11420.388098144456,1.022187986974328,3364.6036621092703,1.8496016230905514,0.4306569343065693,24,53.0,5738.608972168035,11141.408605957065,5402.79963378903,2.0621546903717953,2412.2003662109173,108.27564098430254,0.5094339622641509,24
R0529,14,2.0,24,0.382,pullback,short,atr_sl_fixed_tp,12.0,16.0,96,0.7,1.25,1.0,24,137.0,253.39542236340554,11673.783520507857,11420.388098144456,1.022187986974328,3364.6036621092703,1.8496016230905514,0.4306569343065693,24,53.0,5738.608972168035,11141.408605957065,5402.79963378903,2.0621546903717953,2412.2003662109173,108.27564098430254,0.5094339622641509,24
R0530,14,2.0,24,0.382,pullback,short,atr_sl_fixed_tp,12.0,16.0,96,0.7,1.5,1.0,24,137.0,253.39542236340554,11673.783520507857,11420.388098144456,1.022187986974328,3364.6036621092703,1.8496016230905514,0.4306569343065693,24,53.0,5738.608972168035,11141.408605957065,5402.79963378903,2.0621546903717953,2412.2003662109173,108.27564098430254,0.5094339622641509,24
R0531,14,2.0,24,0.382,pullback,short,fixed_sl_atr_tp,12.0,16.0,96,0.7,1.25,1.0,24,137.0,253.39542236340554,11673.783520507857,11420.388098144456,1.022187986974328,3364.6036621092703,1.8496016230905514,0.4306569343065693,24,53.0,5738.608972168035,11141.408605957065,5402.79963378903,2.0621546903717953,2412.2003662109173,108.27564098430254,0.5094339622641509,24
R0532,14,2.0,24,0.382,pullback,short,fixed_sl_atr_tp,12.0,16.0,96,0.7,1.5,1.0,24,137.0,253.39542236340554,11673.783520507857,11420.388098144456,1.022187986974328,3364.6036621092703,1.8496016230905514,0.4306569343065693,24,53.0,5738.608972168035,11141.408605957065,5402.79963378903,2.0621546903717953,2412.2003662109173,108.27564098430254,0.5094339622641509,24
R0533,14,2.0,24,0.382,pullback,short,atr_sl_fixed_tp,12.0,20.0,96,0.7,1.25,1.0,24,137.0,253.39542236340554,11673.783520507857,11420.388098144456,1.022187986974328,3364.6036621092703,1.8496016230905514,0.4306569343065693,24,53.0,5738.608972168035,11141.408605957065,5402.79963378903,2.0621546903717953,2412.2003662109173,108.27564098430254,0.5094339622641509,24
R0534,14,2.0,24,0.382,pullback,short,atr_sl_fixed_tp,12.0,20.0,96,0.7,1.5,1.0,24,137.0,253.39542236340554,11673.783520507857,11420.388098144456,1.022187986974328,3364.6036621092703,1.8496016230905514,0.4306569343065693,24,53.0,5738.608972168035,11141.408605957065,5402.79963378903,2.0621546903717953,2412.2003662109173,108.27564098430254,0.5094339622641509,24
R0535,14,2.0,24,0.382,pullback,short,fixed_sl_atr_tp,12.0,20.0,96,0.7,1.25,1.0,24,137.0,253.39542236340554,11673.783520507857,11420.388098144456,1.022187986974328,3364.6036621092703,1.8496016230905514,0.4306569343065693,24,53.0,5738.608972168035,11141.408605957065,5402.79963378903,2.0621546903717953,2412.2003662109173,108.27564098430254,0.5094339622641509,24
R0536,14,2.0,24,0.382,pullback,short,fixed_sl_atr_tp,12.0,20.0,96,0.7,1.5,1.0,24,137.0,253.39542236340554,11673.783520507857,11420.388098144456,1.022187986974328,3364.6036621092703,1.8496016230905514,0.4306569343065693,24,53.0,5738.608972168035,11141.408605957065,5402.79963378903,2.0621546903717953,2412.2003662109173,108.27564098430254,0.5094339622641509,24
R0537,14,2.0,24,0.382,pullback,short,atr_sl_fixed_tp,12.0,24.0,96,0.7,1.25,1.0,24,137.0,253.39542236340554,11673.783520507857,11420.388098144456,1.022187986974328,3364.6036621092703,1.8496016230905514,0.4306569343065693,24,53.0,5738.608972168035,11141.408605957065,5402.79963378903,2.0621546903717953,2412.2003662109173,108.27564098430254,0.5094339622641509,24
R0538,14,2.0,24,0.382,pullback,short,atr_sl_fixed_tp,12.0,24.0,96,0.7,1.5,1.0,24,137.0,253.39542236340554,11673.783520507857,11420.388098144456,1.022187986974328,3364.6036621092703,1.8496016230905514,0.4306569343065693,24,53.0,5738.608972168035,11141.408605957065,5402.79963378903,2.0621546903717953,2412.2003662109173,108.27564098430254,0.5094339622641509,24
R0539,14,2.0,24,0.382,pullback,short,fixed_sl_atr_tp,12.0,24.0,96,0.7,1.25,1.0,24,137.0,253.39542236340554,11673.783520507857,11420.388098144456,1.022187986974328,3364.6036621092703,1.8496016230905514,0.4306569343065693,24,53.0,5738.608972168035,11141.408605957065,5402.79963378903,2.0621546903717953,2412.2003662109173,108.27564098430254,0.5094339622641509,24
R0540,14,2.0,24,0.382,pullback,short,fixed_sl_atr_tp,12.0,24.0,96,0.7,1.5,1.0,24,137.0,253.39542236340554,11673.783520507857,11420.388098144456,1.022187986974328,3364.6036621092703,1.8496016230905514,0.4306569343065693,24,53.0,5738.608972168035,11141.408605957065,5402.79963378903,2.0621546903717953,2412.2003662109173,108.27564098430254,0.5094339622641509,24
R0217,10,2.0,24,0.382,pullback,short,atr_sl_fixed_tp,8.0,16.0,96,0.7,1.25,1.0,24,138.0,171.57216796887644,12266.178942871136,12094.60677490227,1.0141858409423363,2034.8192260741282,1.243276579484612,0.4420289855072464,24,57.0,5975.398901367268,11534.20256347661,5558.803662109341,2.07494332676248,1918.0049438476271,104.83155967310996,0.543859649122807,24
R0218,10,2.0,24,0.382,pullback,short,atr_sl_fixed_tp,8.0,16.0,96,0.7,1.5,1.0,24,138.0,171.57216796887644,12266.178942871136,12094.60677490227,1.0141858409423363,2034.8192260741282,1.243276579484612,0.4420289855072464,24,57.0,5975.398901367268,11534.20256347661,5558.803662109341,2.07494332676248,1918.0049438476271,104.83155967310996,0.543859649122807,24
R0219,10,2.0,24,0.382,pullback,short,fixed_sl_atr_tp,8.0,16.0,96,0.7,1.25,1.0,24,138.0,171.57216796887644,12266.178942871136,12094.60677490227,1.0141858409423363,2034.8192260741282,1.243276579484612,0.4420289855072464,24,57.0,5975.398901367268,11534.20256347661,5558.803662109341,2.07494332676248,1918.0049438476271,104.83155967310996,0.543859649122807,24
R0220,10,2.0,24,0.382,pullback,short,fixed_sl_atr_tp,8.0,16.0,96,0.7,1.5,1.0,24,138.0,171.57216796887644,12266.178942871136,12094.60677490227,1.0141858409423363,2034.8192260741282,1.243276579484612,0.4420289855072464,24,57.0,5975.398901367268,11534.20256347661,5558.803662109341,2.07494332676248,1918.0049438476271,104.83155967310996,0.543859649122807,24
R0221,10,2.0,24,0.382,pullback,short,atr_sl_fixed_tp,8.0,20.0,96,0.7,1.25,1.0,24,138.0,171.57216796887644,12266.178942871136,12094.60677490227,1.0141858409423363,2034.8192260741282,1.243276579484612,0.4420289855072464,24,57.0,5975.398901367268,11534.20256347661,5558.803662109341,2.07494332676248,1918.0049438476271,104.83155967310996,0.543859649122807,24
R0222,10,2.0,24,0.382,pullback,short,atr_sl_fixed_tp,8.0,20.0,96,0.7,1.5,1.0,24,138.0,171.57216796887644,12266.178942871136,12094.60677490227,1.0141858409423363,2034.8192260741282,1.243276579484612,0.4420289855072464,24,57.0,5975.398901367268,11534.20256347661,5558.803662109341,2.07494332676248,1918.0049438476271,104.83155967310996,0.543859649122807,24
R0223,10,2.0,24,0.382,pullback,short,fixed_sl_atr_tp,8.0,20.0,96,0.7,1.25,1.0,24,138.0,171.57216796887644,12266.178942871136,12094.60677490227,1.0141858409423363,2034.8192260741282,1.243276579484612,0.4420289855072464,24,57.0,5975.398901367268,11534.20256347661,5558.803662109341,2.07494332676248,1918.0049438476271,104.83155967310996,0.543859649122807,24
R0224,10,2.0,24,0.382,pullback,short,fixed_sl_atr_tp,8.0,20.0,96,0.7,1.5,1.0,24,138.0,171.57216796887644,12266.178942871136,12094.60677490227,1.0141858409423363,2034.8192260741282,1.243276579484612,0.4420289855072464,24,57.0,5975.398901367268,11534.20256347661,5558.803662109341,2.07494332676248,1918.0049438476271,104.83155967310996,0.543859649122807,24
R0225,10,2.0,24,0.382,pullback,short,atr_sl_fixed_tp,8.0,24.0,96,0.7,1.25,1.0,24,138.0,171.57216796887644,12266.178942871136,12094.60677490227,1.0141858409423363,2034.8192260741282,1.243276579484612,0.4420289855072464,24,57.0,5975.398901367268,11534.20256347661,5558.803662109341,2.07494332676248,1918.0049438476271,104.83155967310996,0.543859649122807,24
R0226,10,2.0,24,0.382,pullback,short,atr_sl_fixed_tp,8.0,24.0,96,0.7,1.5,1.0,24,138.0,171.57216796887644,12266.178942871136,12094.60677490227,1.0141858409423363,2034.8192260741282,1.243276579484612,0.4420289855072464,24,57.0,5975.398901367268,11534.20256347661,5558.803662109341,2.07494332676248,1918.0049438476271,104.83155967310996,0.543859649122807,24
R0227,10,2.0,24,0.382,pullback,short,fixed_sl_atr_tp,8.0,24.0,96,0.7,1.25,1.0,24,138.0,171.57216796887644,12266.178942871136,12094.60677490227,1.0141858409423363,2034.8192260741282,1.243276579484612,0.4420289855072464,24,57.0,5975.398901367268,11534.20256347661,5558.803662109341,2.07494332676248,1918.0049438476271,104.83155967310996,0.543859649122807,24
R0228,10,2.0,24,0.382,pullback,short,fixed_sl_atr_tp,8.0,24.0,96,0.7,1.5,1.0,24,138.0,171.57216796887644,12266.178942871136,12094.60677490227,1.0141858409423363,2034.8192260741282,1.243276579484612,0.4420289855072464,24,57.0,5975.398901367268,11534.20256347661,5558.803662109341,2.07494332676248,1918.0049438476271,104.83155967310996,0.543859649122807,24
R0229,10,2.0,24,0.382,pullback,short,atr_sl_fixed_tp,10.0,16.0,96,0.7,1.25,1.0,24,138.0,171.57216796887644,12266.178942871136,12094.60677490227,1.0141858409423363,2034.8192260741282,1.243276579484612,0.4420289855072464,24,57.0,5975.398901367268,11534.20256347661,5558.803662109341,2.07494332676248,1918.0049438476271,104.83155967310996,0.543859649122807,24
R0230,10,2.0,24,0.382,pullback,short,atr_sl_fixed_tp,10.0,16.0,96,0.7,1.5,1.0,24,138.0,171.57216796887644,12266.178942871136,12094.60677490227,1.0141858409423363,2034.8192260741282,1.243276579484612,0.4420289855072464,24,57.0,5975.398901367268,11534.20256347661,5558.803662109341,2.07494332676248,1918.0049438476271,104.83155967310996,0.543859649122807,24
R0231,10,2.0,24,0.382,pullback,short,fixed_sl_atr_tp,10.0,16.0,96,0.7,1.25,1.0,24,138.0,171.57216796887644,12266.178942871136,12094.60677490227,1.0141858409423363,2034.8192260741282,1.243276579484612,0.4420289855072464,24,57.0,5975.398901367268,11534.20256347661,5558.803662109341,2.07494332676248,1918.0049438476271,104.83155967310996,0.543859649122807,24
R0232,10,2.0,24,0.382,pullback,short,fixed_sl_atr_tp,10.0,16.0,96,0.7,1.5,1.0,24,138.0,171.57216796887644,12266.178942871136,12094.60677490227,1.0141858409423363,2034.8192260741282,1.243276579484612,0.4420289855072464,24,57.0,5975.398901367268,11534.20256347661,5558.803662109341,2.07494332676248,1918.0049438476271,104.83155967310996,0.543859649122807,24
R0233,10,2.0,24,0.382,pullback,short,atr_sl_fixed_tp,10.0,20.0,96,0.7,1.25,1.0,24,138.0,171.57216796887644,12266.178942871136,12094.60677490227,1.0141858409423363,2034.8192260741282,1.243276579484612,0.4420289855072464,24,57.0,5975.398901367268,11534.20256347661,5558.803662109341,2.07494332676248,1918.0049438476271,104.83155967310996,0.543859649122807,24
R0234,10,2.0,24,0.382,pullback,short,atr_sl_fixed_tp,10.0,20.0,96,0.7,1.5,1.0,24,138.0,171.57216796887644,12266.178942871136,12094.60677490227,1.0141858409423363,2034.8192260741282,1.243276579484612,0.4420289855072464,24,57.0,5975.398901367268,11534.20256347661,5558.803662109341,2.07494332676248,1918.0049438476271,104.83155967310996,0.543859649122807,24
R0235,10,2.0,24,0.382,pullback,short,fixed_sl_atr_tp,10.0,20.0,96,0.7,1.25,1.0,24,138.0,171.57216796887644,12266.178942871136,12094.60677490227,1.0141858409423363,2034.8192260741282,1.243276579484612,0.4420289855072464,24,57.0,5975.398901367268,11534.20256347661,5558.803662109341,2.07494332676248,1918.0049438476271,104.83155967310996,0.543859649122807,24
R0236,10,2.0,24,0.382,pullback,short,fixed_sl_atr_tp,10.0,20.0,96,0.7,1.5,1.0,24,138.0,171.57216796887644,12266.178942871136,12094.60677490227,1.0141858409423363,2034.8192260741282,1.243276579484612,0.4420289855072464,24,57.0,5975.398901367268,11534.20256347661,5558.803662109341,2.07494332676248,1918.0049438476271,104.83155967310996,0.543859649122807,24
R0237,10,2.0,24,0.382,pullback,short,atr_sl_fixed_tp,10.0,24.0,96,0.7,1.25,1.0,24,138.0,171.57216796887644,12266.178942871136,12094.60677490227,1.0141858409423363,2034.8192260741282,1.243276579484612,0.4420289855072464,24,57.0,5975.398901367268,11534.20256347661,5558.803662109341,2.07494332676248,1918.0049438476271,104.83155967310996,0.543859649122807,24
R0238,10,2.0,24,0.382,pullback,short,atr_sl_fixed_tp,10.0,24.0,96,0.7,1.5,1.0,24,138.0,171.57216796887644,12266.178942871136,12094.60677490227,1.0141858409423363,2034.8192260741282,1.243276579484612,0.4420289855072464,24,57.0,5975.398901367268,11534.20256347661,5558.803662109341,2.07494332676248,1918.0049438476271,104.83155967310996,0.543859649122807,24
R0239,10,2.0,24,0.382,pullback,short,fixed_sl_atr_tp,10.0,24.0,96,0.7,1.25,1.0,24,138.0,171.57216796887644,12266.178942871136,12094.60677490227,1.0141858409423363,2034.8192260741282,1.243276579484612,0.4420289855072464,24,57.0,5975.398901367268,11534.20256347661,5558.803662109341,2.07494332676248,1918.0049438476271,104.83155967310996,0.543859649122807,24
R0240,10,2.0,24,0.382,pullback,short,fixed_sl_atr_tp,10.0,24.0,96,0.7,1.5,1.0,24,138.0,171.57216796887644,12266.178942871136,12094.60677490227,1.0141858409423363,2034.8192260741282,1.243276579484612,0.4420289855072464,24,57.0,5975.398901367268,11534.20256347661,5558.803662109341,2.07494332676248,1918.0049438476271,104.83155967310996,0.543859649122807,24
R0241,10,2.0,24,0.382,pullback,short,atr_sl_fixed_tp,12.0,16.0,96,0.7,1.25,1.0,24,138.0,171.57216796887644,12266.178942871136,12094.60677490227,1.0141858409423363,2034.8192260741282,1.243276579484612,0.4420289855072464,24,57.0,5975.398901367268,11534.20256347661,5558.803662109341,2.07494332676248,1918.0049438476271,104.83155967310996,0.543859649122807,24
R0242,10,2.0,24,0.382,pullback,short,atr_sl_fixed_tp,12.0,16.0,96,0.7,1.5,1.0,24,138.0,171.57216796887644,12266.178942871136,12094.60677490227,1.0141858409423363,2034.8192260741282,1.243276579484612,0.4420289855072464,24,57.0,5975.398901367268,11534.20256347661,5558.803662109341,2.07494332676248,1918.0049438476271,104.83155967310996,0.543859649122807,24
R0243,10,2.0,24,0.382,pullback,short,fixed_sl_atr_tp,12.0,16.0,96,0.7,1.25,1.0,24,138.0,171.57216796887644,12266.178942871136,12094.60677490227,1.0141858409423363,2034.8192260741282,1.243276579484612,0.4420289855072464,24,57.0,5975.398901367268,11534.20256347661,5558.803662109341,2.07494332676248,1918.0049438476271,104.83155967310996,0.543859649122807,24
R0244,10,2.0,24,0.382,pullback,short,fixed_sl_atr_tp,12.0,16.0,96,0.7,1.5,1.0,24,138.0,171.57216796887644,12266.178942871136,12094.60677490227,1.0141858409423363,2034.8192260741282,1.243276579484612,0.4420289855072464,24,57.0,5975.398901367268,11534.20256347661,5558.803662109341,2.07494332676248,1918.0049438476271,104.83155967310996,0.543859649122807,24
R0245,10,2.0,24,0.382,pullback,short,atr_sl_fixed_tp,12.0,20.0,96,0.7,1.25,1.0,24,138.0,171.57216796887644,12266.178942871136,12094.60677490227,1.0141858409423363,2034.8192260741282,1.243276579484612,0.4420289855072464,24,57.0,5975.398901367268,11534.20256347661,5558.803662109341,2.07494332676248,1918.0049438476271,104.83155967310996,0.543859649122807,24
R0246,10,2.0,24,0.382,pullback,short,atr_sl_fixed_tp,12.0,20.0,96,0.7,1.5,1.0,24,138.0,171.57216796887644,12266.178942871136,12094.60677490227,1.0141858409423363,2034.8192260741282,1.243276579484612,0.4420289855072464,24,57.0,5975.398901367268,11534.20256347661,5558.803662109341,2.07494332676248,1918.0049438476271,104.83155967310996,0.543859649122807,24
R0247,10,2.0,24,0.382,pullback,short,fixed_sl_atr_tp,12.0,20.0,96,0.7,1.25,1.0,24,138.0,171.57216796887644,12266.178942871136,12094.60677490227,1.0141858409423363,2034.8192260741282,1.243276579484612,0.4420289855072464,24,57.0,5975.398901367268,11534.20256347661,5558.803662109341,2.07494332676248,1918.0049438476271,104.83155967310996,0.543859649122807,24
R0248,10,2.0,24,0.382,pullback,short,fixed_sl_atr_tp,12.0,20.0,96,0.7,1.5,1.0,24,138.0,171.57216796887644,12266.178942871136,12094.60677490227,1.0141858409423363,2034.8192260741282,1.243276579484612,0.4420289855072464,24,57.0,5975.398901367268,11534.20256347661,5558.803662109341,2.07494332676248,1918.0049438476271,104.83155967310996,0.543859649122807,24
R0249,10,2.0,24,0.382,pullback,short,atr_sl_fixed_tp,12.0,24.0,96,0.7,1.25,1.0,24,138.0,171.57216796887644,12266.178942871136,12094.60677490227,1.0141858409423363,2034.8192260741282,1.243276579484612,0.4420289855072464,24,57.0,5975.398901367268,11534.20256347661,5558.803662109341,2.07494332676248,1918.0049438476271,104.83155967310996,0.543859649122807,24
R0250,10,2.0,24,0.382,pullback,short,atr_sl_fixed_tp,12.0,24.0,96,0.7,1.5,1.0,24,138.0,171.57216796887644,12266.178942871136,12094.60677490227,1.0141858409423363,2034.8192260741282,1.243276579484612,0.4420289855072464,24,57.0,5975.398901367268,11534.20256347661,5558.803662109341,2.07494332676248,1918.0049438476271,104.83155967310996,0.543859649122807,24
R0251,10,2.0,24,0.382,pullback,short,fixed_sl_atr_tp,12.0,24.0,96,0.7,1.25,1.0,24,138.0,171.57216796887644,12266.178942871136,12094.60677490227,1.0141858409423363,2034.8192260741282,1.243276579484612,0.4420289855072464,24,57.0,5975.398901367268,11534.20256347661,5558.803662109341,2.07494332676248,1918.0049438476271,104.83155967310996,0.543859649122807,24
R0252,10,2.0,24,0.382,pullback,short,fixed_sl_atr_tp,12.0,24.0,96,0.7,1.5,1.0,24,138.0,171.57216796887644,12266.178942871136,12094.60677490227,1.0141858409423363,2034.8192260741282,1.243276579484612,0.4420289855072464,24,57.0,5975.398901367268,11534.20256347661,5558.803662109341,2.07494332676248,1918.0049438476271,104.83155967310996,0.543859649122807,24
R0073,10,1.5,24,0.382,pullback,short,atr_sl_fixed_tp,8.0,16.0,96,0.7,1.25,1.0,24,140.0,-148.00970458972017,12559.18553466803,12707.19523925775,0.9883522916109404,3978.808056640526,-1.0572121756408583,0.4714285714285714,24,57.0,5687.402014160249,11554.402197265666,5867.000183105417,1.9693884159979511,1898.6031127929527,99.77898270456576,0.5614035087719298,24
